DF,164.874099103183,186.287229585298,-
DF,165.454102459581,187.714063110334,-
DF,166.129894218863,188.940460116423,-
DF,166.127979630446,189.064123854121,-
DF,167.620447430365,187.979013356896,-
DF,168.174940275502,187.515681475899,-
DF,168.550328077212,187.867355439763,-
DF,167.447798647582,188.443639634731,-
DF,167.273069430973,187.924730718162,-
DF,166.300292883304,187.432443859354,-
DF,165.685832705939,187.97583359496,-
DF,164.873334274956,188.191284249935,-
DF,167.656036162708,188.989466321277,-
FE,173.221439938212,190.585830463961,-
TIME,-,-,00:00:00.2777003
FS,499.328755752061,268.735717908724,-
DF,500.352161959468,271.874617282394,-
DF,500.506604303891,273.272097116614,-
DF,499.777042513499,274.322948773478,-
DF,500.263574472579,274.930085939925,-
DF,499.158384230634,275.888670385796,-
DF,498.39511726187,275.564218058775,-
DF,497.472682018476,275.29651371172,-
DF,498.156218042578,275.034856484958,-
DF,497.991592256845,275.333694524598,-
DF,498.7091441113,275.65096564882,-
DF,498.993639133705,275.552862831191,-
DF,499.151974106949,274.917619674948,-
DF,498.64469482363,276.504681160757,-
DF,497.481281518322,277.852579624769,-
DF,497.492027736964,279.357932256328,-
DF,497.575724106153,279.004337650158,-
DF,498.517345438142,279.897913808051,-
DF,492.62693789484,280.789843108172,-
DF,477.936409067417,282.012200873824,-
FE,448.555351412573,284.456916405127,-
TIME,-,-,00:00:00.2188704
FS,388.497990534287,291.867940059875,-
DF,387.292246569651,293.682237205484,-
DF,387.396553864261,293.425283870288,-
DF,388.301079471872,292.654438682806,-
DF,388.510862194576,292.359872158591,-
DF,389.293154789994,292.35349362151,-
DF,388.611925041053,293.416038636406,-
DF,388.586841098422,294.000908186391,-
DF,387.768936114934,293.747910977151,-
DF,387.366753158171,292.281737152641,-
DF,386.921042295383,291.788098682462,-
DF,387.084665392716,291.520638309185,-
DF,386.9591974251,291.409809532398,-
DF,386.583404728298,290.498287105618,-
DF,385.823189934196,290.507920449147,-
DF,387.160631445403,291.881696874107,-
DF,387.78514110913,293.105540968978,-
DF,388.552886841897,292.971348108625,-
DF,388.462184492666,292.516009918108,-
DF,388.990671532846,291.703416097671,-
DF,388.800499552478,291.028667553051,-
DF,388.794164208195,289.38288547111,-
FE,388.781493519628,286.091321307228,-
TIME,-,-,00:00:00.2429522
FS,62.5849490202673,198.824168381014,-
DF,70.1165876117478,200.453243882733,-
DF,74.7731307240828,202.464854259539,-
DF,78.6359176909548,204.132727036204,-
DF,81.7776908317766,207.792458352474,-
DF,84.0343392466715,210.222120838682,-
DF,86.0982540385884,211.747633499925,-
DF,87.8931476615339,212.793548569629,-
DF,89.5545717683044,212.998714575987,-
DF,90.7987713747308,214.650782933041,-
DF,91.7811002539149,215.391426863778,-
DF,91.4208145309197,216.494939578348,-
DF,90.756402152537,216.526688576149,-
DF,92.3966296169434,215.917847234617,-
DF,93.784276648533,215.073374441751,-
DF,95.1837058082627,215.51329580392,-
DF,95.9233714195223,217.396158400756,-
DF,98.1512694501162,218.429417676111,-
DF,98.7152599237393,219.765973129939,-
FE,99.8432408709857,222.439084037595,-
TIME,-,-,00:00:00.2090758
PHOTO_6,-,-,-
FS,387.859804597012,309.930769368386,-
DF,384.082484681477,309.914443371469,-
DF,380.530639525224,310.000633504802,-
DF,377.686220219996,309.533844708274,-
DF,375.953694495804,308.916123610715,-
DF,375.005930868994,308.013501204812,-
DF,375.203870035159,308.167901083813,-
DF,374.96045954974,308.640669073173,-
DF,374.696745477892,309.837546550108,-
DF,374.096527376215,310.814830663936,-
DF,374.306150458163,310.791286442228,-
DF,373.468546785772,310.386277843831,-
DF,371.98058355791,309.65240196655,-
DF,370.530944669667,309.937516727617,-
DF,369.756382003776,309.661913406758,-
DF,369.915310226672,310.614183675161,-
DF,369.361571473978,309.769538885981,-
DF,368.279193786586,309.735556903647,-
DF,367.126681296332,309.636326510359,-
FE,364.821656315826,309.437865723783,-
TIME,-,-,00:00:00.2111214
FS,679.4494317904,284.736010683765,-
DF,680.072227675015,283.516193551322,-
DF,679.931952506175,281.876001773138,-
DF,679.719324659384,280.470161060374,-
DF,679.299929171975,280.281993895057,-
DF,677.731609405127,279.716072428327,-
DF,676.555491811315,279.615324999995,-
DF,675.867633486441,278.5528346345,-
DF,676.608425655723,278.002139624389,-
DF,676.28586817183,277.729298688981,-
DF,676.007007973464,277.679698468015,-
DF,675.181011336011,277.504948269693,-
DF,674.984724695975,277.362894268533,-
DF,674.603177450674,277.879821695457,-
DF,674.137794214331,278.91240984683,-
DF,674.122435451743,279.10701831057,-
DF,674.114357061033,279.063716110268,-
DF,674.413157958768,279.533593476348,-
DF,674.890809719048,280.23773596633,-
FE,675.84611323961,281.646020946293,-
TIME,-,-,00:00:00.2111721
FS,900.544738581014,280.820881750808,-
DF,899.646291581235,281.423859313614,-
DF,898.188153361781,281.231164459393,-
DF,897.667549325925,281.847279049387,-
DF,896.907394301026,281.748283048487,-
DF,897.287104445812,281.77860318292,-
DF,897.080384694313,281.79954392786,-
DF,897.468486302881,282.127934781909,-
DF,897.181815638605,282.497363033269,-
DF,896.384291163124,282.349532543568,-
DF,895.994756042104,282.948554958362,-
DF,895.371910285936,283.156420104267,-
DF,894.765124529452,283.363336063915,-
DF,894.064976864446,283.002104008909,-
DF,893.780880240749,283.510640272406,-
DF,894.530674808871,282.9625853198,-
DF,894.615692505957,283.8614162519,-
DF,893.903587442005,284.360217735994,-
DF,894.258465689878,286.290653550701,-
DF,889.581497640046,285.946490464328,-
FE,880.227561540382,285.258164291581,-
TIME,-,-,00:00:00.2231299
FS,216.886458958766,191.304301391637,-
DF,217.771905696977,192.524177470528,-
DF,219.29310741556,193.188548348277,-
DF,219.913669242552,193.902117677627,-
DF,220.637595953034,194.292172759739,-
DF,221.188879175764,196.249774302287,-
DF,221.492522643866,197.677495012351,-
DF,222.339620859664,199.336712841849,-
DF,223.884432018625,200.440944411608,-
DF,223.991880004344,201.535745831757,-
DF,224.089818842092,202.589431724023,-
DF,224.052257181998,203.135351090475,-
DF,224.70296374706,204.590005833256,-
DF,225.992164801126,206.194944162841,-
DF,221.934958155369,208.102901990591,-
FE,213.820544863856,211.91881764609,-
TIME,-,-,00:00:00.1659919
FS,90.9290268180905,211.758558580964,-
DF,91.8821358446616,213.709412460116,-
DF,93.1807672728964,215.483538308479,-
DF,94.137156473642,216.802884432294,-
DF,94.150191394595,217.339696498145,-
DF,94.4438435746198,217.922626891924,-
DF,94.8514802764821,218.35504108017,-
DF,95.4661763604167,220.703941345245,-
DF,95.2427714704455,222.18495818014,-
DF,95.1438835278286,223.997247788411,-
DF,94.9248836872971,224.468893806825,-
DF,95.5254630303718,224.374944989704,-
DF,95.4095382493634,222.762316037222,-
DF,94.7676626562173,221.513942128898,-
DF,93.7054122719053,220.282171540355,-
DF,93.1357880122501,220.310833491076,-
DF,92.5010691085567,219.80709675106,-
DF,92.2674738534686,219.207667497727,-
DF,93.3944069843899,218.680352884006,-
DF,93.7406005861848,218.27287655073,-
DF,97.8530953431113,219.742146981119,-
DF,101.63240963555,221.162393544682,-
DF,110.60578457645,224.011793188349,-
DF,118.52561210256,226.084638606366,-
DF,123.963883527864,226.760006392887,-
DF,128.465188607014,227.828499218908,-
DF,131.546968625356,229.102333718926,-
DF,133.562336373912,231.321116186106,-
DF,133.967290601823,232.794730068977,-
DF,133.746963065305,234.253374850021,-
DF,133.054592182191,234.570663670471,-
DF,133.03226020336,234.173845780579,-
DF,133.074590872608,234.197384114867,-
DF,133.475691943944,234.316293478478,-
FE,153.638572338015,241.670203513085,-
TIME,-,-,00:00:00.3990541
FS,480.7574545949,279.63168070843,-
DF,482.85248949731,279.156876532945,-
DF,483.538515858564,278.991071789021,-
DF,484.506742205525,278.892377831314,-
DF,485.85544986859,279.174498491124,-
DF,486.273518882581,280.169283925888,-
DF,485.56618174753,281.820926715817,-
DF,483.815992221688,283.352406643407,-
DF,482.256176925977,283.899319868033,-
DF,482.512899428113,284.08651492418,-
DF,483.215107774683,282.889511430337,-
DF,483.657535642398,282.786520983917,-
DF,484.084473702805,282.466384050225,-
DF,484.229900004333,282.894666953692,-
DF,484.25849346351,282.256652080583,-
DF,484.00606759102,283.294170349695,-
DF,483.590256945348,285.16815661013,-
DF,483.509384262014,287.640419155465,-
DF,481.312251302627,289.115029294829,-
DF,471.587749345053,290.203691645471,-
FE,452.138745429904,292.381016346757,-
TIME,-,-,00:00:00.2247165
FS,391.518279164336,295.206231838555,-
DF,388.975820837095,294.658250420051,-
DF,387.084319807146,295.132708766747,-
DF,385.79900674631,295.078334934963,-
DF,385.74169290254,295.10498377109,-
DF,384.606750705776,294.091090787363,-
DF,384.862527201254,295.403782406714,-
DF,385.044658252377,295.483910524805,-
DF,385.754756514685,296.544536915702,-
DF,386.07737824177,294.949190453797,-
DF,385.871847745488,293.854367575975,-
DF,386.60234240935,292.479327440537,-
DF,394.462867905398,290.893387800299,-
FE,410.183918897496,287.721508519824,-
TIME,-,-,00:00:00.1427355
FS,645.475285364214,238.922316994812,-
DF,644.093837053585,237.879811821917,-
DF,642.390784975375,237.991921463622,-
DF,641.194351333501,238.6571669805,-
DF,640.011961915223,240.067680671832,-
DF,638.578686873419,240.348202377159,-
DF,637.340993581246,241.176659502468,-
DF,636.310850245628,240.278908142384,-
DF,636.694948066321,239.059253749215,-
DF,637.072534125582,238.472556753548,-
DF,637.477152513688,238.854172203077,-
DF,637.712630723192,239.92999619335,-
DF,636.991570888622,240.937304344191,-
DF,637.62356665434,242.50162349542,-
DF,642.327380973804,241.865889098486,-
DF,651.09800036139,239.219203740311,-
DF,662.474030690543,235.060446281277,-
DF,669.909114896135,233.541446313496,-
DF,674.704407511474,232.873692953549,-
DF,678.286555060857,232.847296600716,-
DF,679.991369676711,232.623687525243,-
DF,681.25547887252,232.692426586418,-
DF,681.593775072571,233.362657069951,-
DF,681.013900410169,233.713202199656,-
DF,680.088814307929,235.526026311485,-
DF,679.718668333417,236.346545783343,-
DF,680.48547315604,236.07134872581,-
DF,681.248565064887,234.719912583294,-
DF,681.158316135127,233.09541539775,-
DF,681.545589070263,233.815261282599,-
DF,681.072215979135,233.152939396982,-
DF,680.596415246148,234.40397891542,-
DF,679.170449626209,233.9961098462,-
DF,679.172750593553,235.444879331026,-
DF,685.496535866485,236.983685025569,-
FE,740.81592975938,249.250977737235,-
TIME,-,-,00:00:00.3989961
FS,899.97076962715,278.777128465095,-
DF,900.729010219722,280.908592990006,-
DF,900.951442776416,282.592031774693,-
DF,901.732499187102,283.806275235121,-
DF,902.436084017752,284.197396927442,-
DF,902.462064593041,282.994317753421,-
DF,902.444511993713,282.003845577879,-
DF,902.148390827737,281.383780415324,-
DF,902.078655813722,280.765162594552,-
DF,902.166272658515,279.777781061353,-
DF,902.709595832892,278.766001996071,-
DF,903.905134949692,277.828327366873,-
DF,904.414146493651,277.302360068841,-
DF,904.36902380611,276.390947792673,-
DF,904.111094926201,276.995220582388,-
DF,904.981597868652,277.789305998518,-
DF,905.196522976172,278.810411830807,-
DF,904.707520549675,278.451985710655,-
DF,903.30845707767,277.616516479744,-
DF,903.017880060699,277.726066747953,-
DF,903.545333214082,278.527953892444,-
DF,905.525226164566,278.712836695559,-
DF,907.105138149286,278.459630139436,-
DF,907.730686695943,278.956573837737,-
DF,907.11381704366,279.817898720915,-
DF,905.766983490967,279.581396659939,-
DF,904.865883101738,279.073215018461,-
DF,903.655176529246,278.746389723732,-
FE,901.233763384265,278.092739134275,-
TIME,-,-,00:00:00.3098781
FS,715.534377858562,280.248690258934,-
DF,715.848369023481,280.632136232238,-
DF,716.406223376592,281.142181291284,-
DF,717.602182115541,281.105580469584,-
DF,717.820639787,281.162706733464,-
DF,716.796227316853,281.175375092841,-
DF,716.159442297525,281.545181158083,-
DF,716.541705830915,281.833932707769,-
DF,717.083654398881,282.203957067405,-
END,-,-,-
